6006	24747.19741
6008	37049.76581
6010	-2742.038334
6012	-82429.89141
6014	-27886.67307
6016	22098.01659
6018	73566.4088
6020	8515.592691
6022	-18214.31
6024	-38408.74267
6026	-7148.150779
6028	2774.503934
6030	12099.92191
6032	19027.35219
6034	5997.78447
6036	-7467.373196
6038	-36915.11953
6040	-17141.61404
6042	1527.760906
6044	33716.64467
6046	31831.76563
6048	52.91218787
6050	-23290.25706
6052	-28151.43242
6054	-4989.658573
6056	10309.94517
6058	36140.18506
6060	5778.777193
6062	-10309.45295
6064	-19113.59693
6066	-21.15019174
6068	13733.69916
6070	1104.759492
6072	-7902.427932
6074	-2145.162222
6076	8670.566871
6078	10611.35336
6080	-1897.552208
6082	-15634.7689
6084	-2950.019891
6086	1470.957714
6088	11055.57939
6090	7752.214384
6092	-1042.719184
6094	-30026.26462
6096	-17121.70078
6098	6647.170855
6100	53443.32029
6102	12857.20234
6104	-17888.54821
6106	-38294.98471
6108	-2494.0429
6110	7018.584339
6112	7224.719815
6114	453.7503009
6116	585.9961647
6118	3824.703555
6120	-91.82291405
6122	-26569.47681
6124	-22797.04734
6126	2511.933535
6128	40779.70626
6130	26433.15523
6132	-2075.434753
6134	-41373.40367
6136	-16446.20464
6138	3836.494453
6140	19106.68184
6142	4068.789974
6144	-1723.092909
6146	-5682.359276
6148	-432.6809376
6150	8355.131142
6152	1988.576873
6154	-13947.13872
6156	-4614.7358
6158	3323.817725
6160	13951.34159
6162	4504.280968
6164	-5612.841997
6166	-34043.02126
6168	-8533.909924
6170	13084.15415
6172	49776.92814
6174	11814.66107
6176	-22763.98661
6178	-73712.99282
6180	-5250.527195
6182	45693.65289
6184	49466.84303
6186	48.53262747
6188	-25204.60716
6190	-30832.58262
6192	-1128.956286
6194	28548.95188
6196	47097.96304
6198	136.25003
6200	-55380.89901
6202	-41328.78996
6204	2817.470414
6206	67635.92342
6208	25947.81601
6210	-12378.35769
6212	-45885.89656
6214	-9984.996596
6216	3506.725859
6218	16650.4145
6220	13154.66389
6222	1504.979508
6224	-5637.473484
6226	-23678.23144
6228	-7931.935783
6230	5679.405482
6232	14278.93092
6234	637.886817
6236	126.2947248
6238	833.4080222
6240	-5010.106256
6242	-20066.85807
6244	-3213.16464
6246	10657.92933
6248	36235.76083
6250	7856.815612
6252	-10713.07063
6254	-28159.15612
6256	-10940.9858
6258	139.8139372
6260	33462.33112
6262	30586.96763
6264	-3762.553404
6266	-39694.90987
6268	-6412.467186
6270	11769.47834
6272	12220.23274
6274	-587.196131
6276	-231.6550684
6278	11672.18414
6280	291.4446216
6282	-44549.68962
6284	-17092.77969
6286	16985.58961
6288	52003.37143
6290	2374.272135
6292	-31978.78829
6294	-33639.42708
6296	511.4708893
6298	22512.59799
6300	5609.511671
6302	-1296.390535
6304	-3771.77951
6306	11.12127777
6308	-1310.708629
6310	-4256.414299
6312	2.878640204
6314	6238.532624
6316	825.9035388
6318	-861.0496655
6320	648.9485009
6322	3180.100444
6324	-2284.699078
6326	-25307.67783
6328	-3347.040543
6330	26206.31164
6332	34540.66018
6334	-1037.521696
6336	-37761.42775
6338	-8999.487559
6340	11697.82734
6342	20754.69312
6344	-480.9174864
6346	-29153.25038
6348	-4731.722076
6350	28591.49436
6352	36267.27071
6354	-2375.359857
6356	-52907.54723
6358	-16292.84428
6360	5113.421152
6362	26959.82357
6364	13329.50137
6366	-15.57735556
6368	-12223.92375
6370	-23344.34846
6372	-6521.43763
6374	8828.513373
6376	46501.4915
6378	13313.22891
6380	-16485.55322
6382	-59270.79179
6384	-8803.926341
6386	25044.79293
6388	50538.50777
6390	3008.057099
6392	-15882.14108
6394	-37913.96282
6396	-10663.72099
6398	15851.75349
6400	60662.52703
6402	7258.605335
6404	-35081.67958
6406	-57472.88999
6408	-315.2021195
6410	55156.15177
6412	37094.88239
6414	-9911.014068
6416	-48292.765
6418	-2173.946627
6420	26599.71306
6422	21954.20884
6424	-901.9006699
6426	-21244.67103
6428	-7861.022089
6430	1055.670008
6432	19086.15073
6434	13382.99939
6436	-4690.787525
6438	-42494.68222
6440	-7661.037186
6442	20543.23067
6444	43085.0145
6446	1963.981094
6448	-27084.13751
6450	-34697.80794
6452	-199.4111733
6454	22149.37431
6456	22396.87816
6458	3272.455245
6460	-5914.450734
6462	-31419.50654
6464	-11062.41925
6466	6891.688613
6468	23765.96492
6470	3927.49223
6472	-2811.422591
6474	-2444.158827
6476	149.8703756
6478	-4256.676883
6480	-8190.980481
6482	0.197263243
6484	13078.27042
6486	6907.891282
6488	-400.2352668
6490	-62.82415447
6492	138.6378979
6494	-16460.46801
6496	-20690.10754
6498	602.2800551
6500	50246.57509
6502	20833.85113
6504	-11432.87468
6506	-33519.44003
6508	-3519.203809
6510	2540.090723
6512	4388.743451
6514	4814.214677
6516	5316.222193
6518	-145.3209366
6520	-23638.24696
6522	-20294.16121
6524	1311.98437
6526	36178.58112
6528	25265.29973
6530	-555.3186462
6532	-40083.99805
6534	-41123.77288
6536	-0.020811135
6538	56165.19182
6540	61195.63971
6542	-116.8917736
6544	-50604.25131
6546	-25913.41471
6548	69.33006644
6550	8484.164389
6552	6068.088017
6554	3733.110164
6556	1250.833596
6558	-2791.341998
6560	-14228.61402
6562	-5536.677913
6564	561.496956
6566	6428.313951
6568	11497.57388
6570	6105.448978
6572	-4998.532752
6574	-30878.15638
6576	-10745.12508
6578	3503.607751
6580	43498.64683
6582	21498.97388
6584	-15282.75488
6586	-61228.56376
6588	-5962.290628
6590	29210.24062
6592	58680.04414
6594	3149.54856
6596	-46578.0057
6598	-52468.08357
6600	345.8517448
6602	60120.04632
6604	34825.77228
6606	-6913.498734
6608	-69255.65184
6610	-14451.52048
6612	31230.61514
6614	48499.05423
6616	-446.7728926
6618	-31312.70537
6620	-977.2623207
6622	22595.39863
6624	1370.28603
6626	-30366.73789
6628	-15248.64475
6630	15740.29633
6632	39236.91973
6634	1429.5338
6636	-14728.97675
6638	-18296.77943
6640	-4188.819835
6642	70.33205235
6644	10741.15014
6646	23289.91575
6648	5876.795236
6650	-14450.80236
6652	-58378.11683
6654	-4752.764451
6656	29817.80603
6658	30952.57315
6660	2493.533483
6662	-3627.772256
6664	-12359.8099
6666	-10115.52843
6668	-1929.959476
6670	4286.321864
6672	35888.41545
6674	14915.03595
6676	-15816.21664
6678	-39681.69835
6680	-2697.379885
6682	6308.28015
6684	15626.25418
6686	4645.820132
6688	-768.2760612
6690	-3382.845048
6692	-1459.805022
6694	-214.194612
6696	24.52273866
6698	196.9187982
6700	43.99597753
6702	365.4609012
6704	772.9827736
6706	-8.999275913
6708	-503.2173338
6710	-215.4791666
6712	-392.4124768
6714	-1110.305372
6716	-0.071538845
6718	8979.670239
6720	10025.22271
6722	-1428.500918
6724	-25993.90439
6726	-8742.279949
6728	5275.986628
6730	30949.44598
6732	6374.742986
6734	-13726.85473
6736	-29445.98496
6738	-2535.444968
6740	7156.42061
6742	24283.37424
6744	14628.16944
6746	-1746.134332
6748	-37242.57826
6750	-22441.38488
6752	1130.809349
6754	32069.31378
6756	15382.98044
6758	-1399.106402
6760	-8026.165797
6762	-1840.670002
6764	-2605.995433
6766	-1837.222129
6768	8294.070747
6770	27229.22464
6772	584.1215
6774	-16765.85996
6776	-11830.38176
6778	2012.103564
6780	5066.646403
6782	-293.9891851
6784	-1032.755089
6786	115.5648681
6788	816.2929835
6790	1424.85418
6792	648.186135
6794	-5193.747815
6796	-12078.64078
6798	872.9234931
6800	14786.84717
6802	2469.015944
6804	-5842.609812
6806	-9634.473953
6808	2803.003663
6810	8584.635512
6812	-1909.416762
6814	-4386.873172
6816	2159.587631
6818	2010.150359
6820	-7313.943941
6822	-3690.894616
6824	11109.42414
6826	17838.98647
6828	-3055.60566
6830	-44468.33387
6832	-4960.943741
6834	44469.68942
6836	33734.07121
6838	-11478.6605
6840	-27410.16947
6842	1329.273513
6844	8744.100004
6846	-630.5757727
6848	-2613.534925
6850	603.7514441
6852	4928.290255
6854	-227.9442942
6856	-15740.51069
6858	-557.4101311
6860	26539.4085
6862	14699.94359
6864	-13976.36795
6866	-50333.39775
6868	-2130.092963
6870	39564.15671
6872	58032.39648
6874	4.212998616
6876	-71618.95806
6878	-48743.80325
6880	1571.305103
6882	71583.0422
6884	50459.274
6886	-4131.403813
6888	-73806.10893
6890	-40428.29041
6892	4066.177221
6894	57600.53712
6896	25451.3046
6898	-3443.936141
6900	-24184.22942
6902	-8549.046954
6904	806.6689794
6906	-3.236144113
6908	-355.0550718
6910	3316.276221
6912	16141.38734
6914	5897.199194
6916	-7323.466478
6918	-50120.2161
6920	-23033.44009
6922	10623.57584
6924	82285.71592
6926	30776.25775
6928	-16469.58683
6930	-85702.49632
6932	-21264.60356
6934	16679.71958
6936	54499.71941
6938	9981.931733
6940	-6195.944245
6942	-25172.14713
6944	-11973.0773
6946	4017.920452
6948	19438.05548
6950	2866.092476
6952	-1207.403644
6954	-4976.23203
6956	-2835.014291
6958	92.61626956
6960	797.2122889
6962	1380.263576
6964	2161.792223
6966	-86.47386521
6968	-4135.044638
6970	-169.6759968
6972	3321.359944
6974	-1247.466278
6976	-410.2445929
6978	273.3641595
6980	4288.153269
6982	3030.911246
6984	-4521.629552
6986	-20513.0391
6988	-268.9339203
6990	23323.24882
6992	15692.30337
6994	-531.9543705
6996	-17771.91199
6998	-8155.964042
7000	984.6778936
7002	7016.930949
7004	3963.434718
7006	89.94225291
7008	-3099.491671
7010	-5373.966038
7012	-762.4884089
7014	1635.568216
7016	10250.50087
7018	3232.604689
7020	-3957.820681
7022	-10050.7435
7024	-2931.357974
7026	11.27374507
7028	15160.1114
7030	27053.85954
7032	-1020.301648
7034	-70041.60861
7036	-34830.80098
7038	17829.052
7040	90520.16811
7042	13752.36649
7044	-25766.66328
7046	-46725.17485
7048	-4413.883777
7050	9266.51234
7052	20723.6731
7054	7331.456178
7056	-1878.042987
7058	-16489.76051
7060	-2258.416672
7062	12541.05808
7064	13178.53406
7066	-7965.923513
7068	-47820.21373
7070	-2980.216145
7072	47354.7146
7074	60503.76725
7076	-18.25723331
7078	-56501.60847
7080	-70540.10099
7082	-2510.923969
7084	68086.3747
7086	106558.5974
7088	1656.210198
7090	-88696.65035
7092	-102809.1214
7094	-5.094970389
7096	99773.58086
7098	64822.0599
7100	-3500.442473
7102	-44110.16368
7104	-11280.5925
7106	316.7906393
7108	1164.613735
7110	837.1798032
7112	5705.655738
7114	9103.265298
7116	-63.98030424
7118	-19789.53134
7120	-17115.36561
7122	1.150041639
7124	14986.05958
7126	13779.23058
7128	-41.65363162
7130	-2904.229884
7132	-141.7445953
7134	-1009.146341
7136	-8845.285783
7138	-2519.750843
7140	15976.37653
7142	46557.12101
7144	1949.30803
7146	-48302.0301
7148	-44823.18078
7150	944.3307936
7152	39945.38096
7154	18987.62923
7156	-249.7904605
7158	-16655.63115
7160	-24270.95446
7162	-2446.532449
7164	20208.58449
7166	46380.64469
7168	3547.151203
7170	-31905.96135
7172	-49207.4148
7174	-84.4989571
7176	34406.76991
7178	18264.99326
7180	-731.4035197
7182	-9650.592989
7184	-100.9310299
7186	6424.142696
7188	-6513.739728
7190	-16202.74042
7192	1260.173844
7194	38976.71802
7196	9776.510848
7198	-16936.92277
7200	-38861.84915
7202	-28.2804118
7204	31882.38329
7206	7135.591257
7208	-6138.272884
7210	-5957.003527
7212	-0.576347092
7214	2834.992743
7216	1964.655316
7218	0.570575202
7220	-315.2481258
7222	-280.1957046
7224	-3065.832504
7226	-1409.954938
7228	1919.982174
7230	6123.875839
7232	3430.014938
7234	-1077.480727
7236	-18075.53304
7238	-7779.849837
7240	4229.117306
7242	20314.64956
7244	4380.276351
7246	-2756.263134
7248	-14011.59158
7250	-6840.406469
7252	1884.697296
7254	16224.04869
7256	3576.343987
7258	-3400.147697
7260	-6337.937584
7262	-3261.911179
7264	-34.73795684
7266	13760.73681
7268	19116.60536
7270	-433.647588
7272	-29611.19833
7274	-20065.83999
7276	670.5113793
7278	38087.38395
7280	24681.57197
7282	-2558.705295
7284	-34023.07221
7286	-21797.60257
7288	126.0499495
7290	30926.28773
7292	27838.6999
7294	-1222.360805
7296	-28915.78735
7298	-11212.93783
7300	8801.512225
7302	18087.27658
7304	-2796.799591
7306	-15033.22763
7308	621.6466097
7310	26400.66193
7312	5901.840976
7314	-16550.29898
7316	-34987.04499
7318	-1300.28206
7320	23290.88591
7322	31339.65748
7324	3023.981194
7326	-6317.899532
7328	-32128.84088
7330	-20710.0984
7332	1001.948891
7334	50153.14098
7336	39069.40766
7338	-3455.352859
7340	-60128.95351
7342	-32217.35775
7344	8702.909992
7346	61318.45239
7348	5519.659541
7350	-22330.77632
7352	-20392.93948
7354	2431.142445
7356	21234.99338
7358	203.0213488
7360	-23123.11847
7362	-7295.870128
7364	26337.93558
7366	30178.11601
7368	-8300.330046
7370	-21996.95085
7372	2.697470419
7374	7773.453515
7376	1709.178845
7378	-1953.450013
7380	-3086.321239
7382	494.2085213
7384	3614.291607
7386	1143.921895
7388	-390.4448634
7390	-11459.18698
7392	-9754.614209
7394	6589.743379
7396	46859.44704
7398	3403.506533
7400	-37579.21333
7402	-39603.88116
7404	361.4021889
7406	44536.57287
7408	22316.49471
7410	-7408.86322
7412	-40320.37079
7414	-5440.773087
7416	23526.7516
7418	37086.4374
7420	-6.786272524
7422	-30646.91393
7424	-16509.43326
7426	1139.362062
7428	21500.44808
7430	8515.410907
7432	-1524.499875
7434	-7573.167124
7436	-2441.677241
7438	-507.730141
7440	360.9414211
7442	4801.457682
7444	4212.969542
7446	119.1519326
7448	-4319.18204
7450	-11800.43574
7452	-1373.938619
7454	12518.24096
7456	25614.05885
7458	153.5592794
7460	-30314.52901
7462	-22909.95836
7464	2224.478692
7466	33891.31845
7468	5411.211573
7470	-4342.496562
7472	-4877.990654
7474	-562.3816007
7476	-1326.483054
7478	-4113.011074
7480	564.7055331
7482	31850.27926
7484	25325.12275
7486	-5343.568231
7488	-57248.37202
7490	-23517.51543
7492	3040.759356
7494	30770.28394
7496	14786.28358
7498	309.7859469
7500	-268.4379272
7502	-5987.231393
7504	-30999.07685
7506	-13396.03881
7508	10737.18639
7510	54261.83845
7512	28342.03126
7514	-1361.912582
7516	-68404.72909
7518	-54664.94376
7520	950.8224234
7522	55890.66413
7524	50182.60462
7526	661.084979
7528	-40551.15497
7530	-51475.74659
7532	-1682.738335
7534	24430.73793
7536	37658.12733
7538	11752.91711
7540	-2815.204458
7542	-37982.58276
7544	-24839.61074
7546	218.6454784
7548	26636.29623
7550	25565.72641
7552	7.284211219
7554	-14992.4441
7556	-11061.8413
7558	-202.0847026
7560	2837.010985
7562	4184.671464
7564	3051.525759
7566	18.5586477
7568	-1170.014201
7570	-2132.501214
7572	-2806.127526
7574	-3.253747323
7576	3703.593913
7578	5010.437021
7580	333.0869269
7582	-5747.081265
7584	-14361.63136
7586	-250.548584
7588	22599.47439
7590	16382.77049
7592	-683.2552383
7594	-20366.10663
7596	-10595.43556
7598	2679.143013
7600	11627.15221
7602	841.1926556
7604	-1160.855149
7606	-1549.269773
7608	-54.13165665
7610	1932.387968
7612	228.4368036
7614	-1685.677625
7616	-173.1413292
7618	2018.229766
7620	-136.6215093
7622	6.821727589
7624	2845.116547
7626	3561.673622
7628	-2751.345924
7630	-32752.44926
7632	-4073.642963
7634	48982.40851
7636	58464.96837
7638	-4486.398959
7640	-88935.39953
7642	-22423.07706
7644	20971.33815
7646	54706.48198
7648	4637.593213
7650	-17564.96162
7652	-31439.592
7654	-1455.368892
7656	27685.16656
7658	28904.42298
7660	-1205.148277
7662	-31920.37353
7664	-12024.87006
7666	6089.674902
7668	43834.92506
7670	5441.932458
7672	-33387.10704
7674	-41439.20289
7676	218.0852757
7678	58726.96212
7680	27684.80583
7682	-23487.7595
7684	-68316.28534
7686	-29.82079057
7688	73842.9675
7690	24048.45356
7692	-23494.69153
7694	-31127.82865
7696	1461.685103
7698	8428.523059
7700	-1434.988537
7702	-823.7356674
7704	13515.31935
7706	9045.369851
7708	-10997.77896
7710	-49241.46326
7712	-3713.528887
7714	45403.93709
7716	55033.11561
7718	-287.1926246
7720	-48979.06016
7722	-22866.88096
7724	2099.23272
7726	24285.13632
7728	10345.61485
7730	-2963.650388
7732	-17619.19098
7734	-2995.552837
7736	8017.832474
7738	18281.94471
7740	316.5427227
7742	-14787.25788
7744	-17107.50584
7746	-834.4955705
7748	8287.77768
7750	29972.99605
7752	11308.60888
7754	-15610.56888
7756	-76569.04613
7758	-16191.81334
7760	32960.74456
7762	94589.06641
7764	9374.409425
7766	-48296.65852
7768	-65212.40745
7770	-316.1814741
7772	37647.15117
7774	29929.04297
7776	87.27000399
7778	-18031.05809
7780	-13138.01296
7782	2336.673981
7784	13743.13317
7786	-0.100738006
7788	-12831.77131
7790	-2681.457327
7792	11313.4906
7794	18760.78681
7796	-479.9890503
7798	-30631.59676
7800	-12766.77035
7802	4959.574576
7804	30839.89894
7806	7412.224633
7808	-7988.995898
7810	-23933.98745
7812	-4315.744036
7814	5013.901166
7816	21242.3244
7818	5890.047593
7820	-5287.506821
7822	-20781.76651
7824	-3726.788358
7826	12440.52426
7828	25899.1631
7830	167.0988763
7832	-22945.59622
7834	-17727.22234
7836	581.5892398
7838	24562.84138
7840	17763.79905
7842	-748.1946132
7844	-34391.43921
7846	-22863.90986
7848	5266.533994
7850	34574.38138
7852	3557.967614
7854	-6728.506222
7856	-2190.373634
7858	2149.110441
7860	-263.2681251
7862	-20771.88862
7864	-2341.855681
7866	24910.99854
7868	28692.78851
7870	13.0349712
7872	-19823.19502
7874	-24031.64427
7876	-2423.174315
7878	9648.514166
7880	26454.19644
7882	9937.813197
7884	-3341.311283
7886	-39954.98979
7888	-16059.13257
7890	6654.863486
7892	26441.08632
7894	10842.62023
7896	-1.17742784
7898	-9935.794281
7900	-20456.83988
7902	-14066.57305
7904	191.0571067
7906	57348.20356
7908	73136.33808
7910	-848.7327129
7912	-109895.2282
7914	-89429.45463
7916	574.3841202
7918	115219.9907
7920	84806.59404
7922	-5138.792791
7924	-71714.07324
7926	-22694.27842
7928	1886.623008
7930	11051.67697
7932	5785.132593
7934	-40.54369716
7936	-429.2525603
7938	1600.095957
7940	225.8441824
7942	-5285.110029
7944	-12663.59636
7946	-1408.052968
7948	14186.37325
7950	28637.91197
7952	21.15572906
7954	-23285.60424
7956	-10965.93139
7958	2706.477257
7960	551.4070577
7962	-2098.547094
7964	2777.024133
7966	23890.0624
7968	1553.196652
7970	-42423.68208
7972	-48612.36167
7974	2387.359259
7976	84680.22671
7978	27055.52326
7980	-20777.40317
7982	-62787.3516
7984	-5483.611088
7986	27896.51896
7988	40334.75385
7990	611.51228
7992	-17432.91449
7994	-12134.40625
7996	28.3907455
7998	5025.703663
8000	2015.829462
8002	0.021665416
8004	3.870128245
8006	-76.79183872
8008	-4966.031982
8010	-1703.860277
8012	14001.22693
8014	10739.53767
8016	-5702.61794
8018	-6847.546851
8020	1154.85096
8022	16769.13821
8024	0.030794987
8026	-36816.54422
8028	-13296.57695
8030	23986.90225
8032	49888.17726
8034	91.77933893
8036	-31897.11656
8038	-24106.14406
8040	-77.03132861
8042	14157.48731
8044	22136.41513
8046	5856.762595
8048	-5868.51962
8050	-31551.30947
8052	-8877.122563
8054	5547.0892
8056	21610.62859
8058	2669.146428
8060	-1410.414789
8062	-1093.490664
8064	-3415.161636
8066	-8270.177445
8068	-17.15543305
8070	12944.54062
8072	18434.69233
8074	1846.694682
8076	-16179.96921
8078	-35163.72612
8080	-1689.303396
8082	19004.08986
8084	26618.95133
8086	3019.142732
8088	-10008.89141
8090	-33110.34119
8092	-4470.104701
8094	21295.72046
8096	37778.23984
8098	224.9028481
8100	-31415.30023
8102	-17093.08512
8104	1553.03404
8106	14988.76899
8108	6117.638439
8110	152.5253893
8112	-3319.064292
8114	-20391.99551
8116	-9483.972309
8118	16210.54348
8120	54596.87819
8122	550.3751643
8124	-49952.87293
8126	-18785.54939
8128	16431.5071
8130	25598.61147
8132	-2292.60412
8134	-26200.10387
8136	-178.166699
8138	31150.94554
8140	9546.548507
8142	-10836.26289
8144	-16036.20582
8146	0.605386443
8148	11093.41217
8150	6716.041591
8152	-874.5760667
8154	-20016.77743
8156	-7026.180822
8158	9455.623003
8160	34503.19445
8162	3642.471546
8164	-24124.44895
8166	-41711.06891
8168	-966.8481988
8170	33833.96267
8172	33095.98856
8174	-555.8659582
8176	-21634.82003
8178	-2945.727628
8180	7980.084658
8182	132.5249709
8184	-22714.872
8186	-1975.775684
8188	34290.51618
8190	40575.61189
8192	-1502.976296
8194	-82569.39258
8196	-40539.60637
8198	22604.82806
8200	87390.90151
8202	2760.742784
8204	-34903.1649
8206	-24465.33104
8208	1954.767502
8210	19395.95716
8212	163.847589
8214	-12014.10179
8216	-36.20652437
8218	12232.54182
8220	74.17566766
8222	-6675.250313
8224	-156.6569309
8226	7618.022163
8228	1378.099195
8230	-13689.39869
8232	-8882.23682
8234	4269.508782
8236	25273.70727
8238	967.1248414
8240	-16548.78516
8242	-10589.65533
8244	473.5231471
8246	5096.843323
8248	467.061415
8250	262.5367896
8252	2128.242739
8254	-163.8045884
8256	-13956.3658
8258	-8656.228235
8260	2167.026746
8262	17250.11155
8264	10430.97607
8266	485.092437
8268	-14540.93712
8270	-47139.34046
8272	-7006.668179
8274	41236.06655
8276	86964.73315
8278	2718.945686
8280	-57955.34353
8282	-45411.85331
8284	416.7886678
8286	16165.30039
8288	6507.583608
8290	1052.826512
8292	-173.1030261
8294	-4761.298099
8296	-5197.379652
8298	597.6239354
8300	7280.73211
8302	19.36157548
8304	-11250.55898
8306	-562.7850309
8308	22504.86198
8310	8733.555188
8312	-10820.7119
8314	-23382.55369
8316	-3213.257544
8318	7967.471466
8320	28119.51274
8322	5806.79246
8324	-6214.593673
8326	-34436.58542
8328	-20613.42027
8330	3819.495822
8332	68506.79582
8334	33235.40635
8336	-13755.67043
8338	-91700.06335
8340	-22633.85385
8342	22386.32895
8344	61205.40757
8346	9045.458897
8348	-7731.537543
8350	-21636.76645
8352	-12007.81555
8354	810.2314472
8356	12800.20583
8358	3312.753455
8360	-362.5588794
8362	-264.6758315
8364	570.0271425
8366	458.2939957
8368	-4611.253079
8370	-14754.31588
8372	-340.2524612
8374	13919.17535
8376	14348.93932
8378	544.2555173
8380	-2633.142176
8382	-14871.77018
8384	-22398.11692
8386	-839.2085056
8388	38953.91842
8390	73381.8432
8392	688.7452761
8394	-76923.40523
8396	-88764.25039
8398	-10.73908194
8400	97422.94858
8402	82552.04344
8404	-575.423668
8406	-84255.66394
8408	-51988.02289
8410	3036.390631
8412	56509.60074
8414	22160.62375
8416	-6670.918132
8418	-23413.93427
8420	-1704.865688
8422	1063.318236
8424	150.3132776
8426	86.763436
8428	9429.743969
8430	11106.57361
8432	-8482.66471
8434	-57690.24232
8436	-8780.232621
8438	37255.25514
8440	67088.81184
8442	2931.394565
8444	-32983.5001
8446	-44939.88243
8448	-1304.23784
8450	23259.44275
8452	23384.18525
8454	1026.533999
8456	-4878.599218
8458	-2577.558861
8460	1214.338306
8462	87.90492706
8464	-16003.83104
8466	-10394.10541
8468	19989.64513
8470	62545.29012
8472	513.0124998
8474	-75145.09181
8476	-53735.24874
8478	8456.92159
8480	92037.79303
8482	15837.70094
8484	-31614.96744
8486	-50981.09436
8488	-107.4051746
8490	22684.80144
8492	11025.9717
8494	115.4697313
8496	-947.5197818
8498	-3617.433906
8500	-7583.360689
8502	-234.4493731
8504	15293.49315
8506	12358.81816
8508	-6062.832831
8510	-32722.75968
8512	-30.40371506
8514	52356.12541
8516	17540.2647
8518	-28563.29429
8520	-47332.20842
8522	545.0494795
8524	43519.60237
8526	8068.190356
8528	-12491.58757
8530	-15209.93155
8532	3.289847224
8534	10342.46905
8536	10629.34561
8538	-588.9408643
8540	-29820.30914
8542	-14157.6478
8544	10815.22043
8546	48351.64618
8548	6178.840061
8550	-19010.9689
8552	-39671.12135
8554	-4857.7247
8556	12621.57932
8558	36192.4685
8560	9588.657887
8562	-12391.53059
8564	-46324.92302
8566	-4380.960208
8568	32746.8743
8570	42147.19083
8572	-972.8991831
8574	-39044.43609
8576	-9165.341008
8578	6675.871029
8580	12748.55345
8582	856.9774378
8584	-301.8461307
8586	-577.2059353
8588	-6224.765957
8590	-6958.735716
8592	3802.83915
8594	26816.30148
8596	1751.535734
8598	-14870.60525
8600	-16455.95912
8602	45.46936492
8604	25187.53473
8606	7380.613955
8608	-13392.67413
8610	-16290.22484
8612	-0.610665837
8614	7597.363125
8616	15203.44261
8618	1897.224963
8620	-10545.92598
8622	-13040.75796
8624	-2648.232422
8626	-2.424549878
8628	10267.57825
8630	23339.16323
8632	3888.654199
8634	-9095.383805
8636	-50820.89798
8638	-23900.69304
8640	18230.9923
8642	98022.88598
8644	7718.968553
8646	-49235.78348
8648	-45948.06235
8650	1958.815149
8652	33154.37926
8654	1378.046862
8656	-16264.85413
8658	-4135.361613
8660	12413.3255
8662	20665.80382
8664	-1.42206237
8666	-26662.39752
8668	-23965.91103
8670	85.74128406
8672	37031.07854
8674	32946.87263
8676	-1180.775536
8678	-49812.6754
8680	-24064.95439
8682	8179.209675
8684	37485.90946
8686	1142.561121
8688	-15609.60771
8690	-681.5228414
8692	13280.03156
8694	0.462301753
8696	-28613.40928
8698	-6568.729145
8700	24248.19057
8702	33076.59188
8704	-4487.814215
8706	-35975.32016
8708	-248.3597364
8710	20098.40516
8712	1358.313885
8714	-10859.45187
8716	-4880.151129
8718	7715.595603
8720	23568.2439
8722	124.4980383
8724	-34354.06789
8726	-22223.82315
8728	1648.167198
8730	30463.61063
8732	15052.18874
8734	-1122.550912
8736	-15565.1237
8738	-9659.687584
8740	-262.3520155
8742	2054.048071
8744	8277.709043
8746	10775.13455
8748	586.2744429
8750	-11737.7321
8752	-22220.68243
8754	-3353.573781
8756	4242.550801
8758	25686.53101
8760	23466.13371
8762	-810.2442753
8764	-45424.03687
8766	-32012.24979
8768	27.37078814
8770	36041.95677
8772	40919.96585
8774	1742.532172
8776	-24477.22755
8778	-51865.91458
8780	-10825.48859
8782	16873.90419
8784	75255.65955
8786	20294.59459
8788	-19441.76225
8790	-60574.83405
8792	-13824.3241
8794	5834.885562
8796	35006.70206
8798	19783.61871
8800	-1348.095466
8802	-19795.76307
8804	-7694.663136
8806	0.047987967
8808	1479.871589
8810	1180.513759
8812	2094.161941
8814	3764.610463
8816	178.1607216
8818	-8669.249728
8820	-17108.36967
8822	-582.5931445
8824	13340.48335
8826	21203.69944
8828	3208.901434
8830	-7080.02598
8832	-23833.44953
8834	-7688.083683
8836	6467.63612
8838	40404.43131
8840	2829.250587
8842	-31082.38017
8844	-27273.58987
8846	3345.949189
8848	31369.95767
8850	3172.310714
8852	-8110.094799
8854	-4287.641862
8856	1482.474383
8858	-28.5126178
8860	-11400.59649
8862	-238.8832554
8864	21564.68647
8866	20440.57843
8868	-1369.680465
8870	-25062.56116
8872	-11140.92846
8874	-23.74586759
8876	5474.279769
8878	13277.68233
8880	5761.185661
8882	-61.49080258
8884	-5416.155337
8886	-14544.20257
8888	-5528.227154
8890	2819.919728
8892	20306.2503
8894	9265.499725
8896	-2731.371088
8898	-31808.11116
8900	-6902.114099
8902	24640.78039
8904	31963.89246
8906	-5032.900968
8908	-45355.56877
8910	-3159.728
8912	37074.76588
8914	30949.14762
8916	-10982.02025
8918	-54601.08506
8920	-934.8317572
8922	40610.37241
8924	20721.53038
8926	-6590.54096
8928	-28668.92004
8930	-1805.38421
8932	20888.69404
8934	10355.50447
8936	-2763.000919
8938	-2906.682801
8940	286.5600436
8942	2358.356746
8944	-42.70347561
8946	-9100.446656
8948	-4296.110662
8950	5802.338695
8952	23920.30298
8954	2067.543962
8956	-25749.78909
